utc,gsthour,freq,stokesid,ifid,chid,ch,u1,v1,w1,uvdist1,u2,v2,w2,uvdist2,u3,v3,w3,uvdist3,u4,v4,w4,uvdist4,uvdistmin,uvdistmax,uvdistave,st1,st2,st3,st4,st1name,st2name,st3name,st4name,amp,sigma,logamp,logsigma
2016-12-24 15:25:14.998856,21.65967376868817,43215500000.0,1,3,0,3,50117138.88846971,-69484298.29818346,19113134.912932295,85672605.4252881,120514437.13338713,20500604.56694773,-197453558.74707782,122245672.0918474,-55965764.25050844,-149540374.66497874,177198559.61395755,159669942.14029673,226597536.87431434,100556650.79373333,-355538563.6355268,247907409.6035838,85672605.4252881,247907409.6035838,153873907.315254,2,5,7,3,FD,LA,NL,HN,2.633397185352174,0.6232741879222307,0.9682747181129892,0.23668031474619775
2016-12-24 15:25:14.998856,21.65967376868817,43215500000.0,1,3,0,3,-176481093.35802972,-170041351.02898005,374651652.2646995,245070678.32077834,146294568.79829156,-16864487.028577294,-53947342.88257911,147263409.5171476,50117138.88846971,-69484298.29818346,19113134.912932295,85672605.4252881,372892587.7944041,83692248.17745632,-409484427.5760178,382169169.9195584,85672605.4252881,382169169.9195584,215043965.7956931,2,3,5,8,FD,HN,LA,OV,0.5338267680517481,0.017079043908001836,-0.6276838970499069,0.03199360715899175
2016-12-24 15:25:14.998856,21.65967376868817,43215500000.0,1,3,0,3,50117138.88846971,-69484298.29818346,19113134.912932295,85672605.4252881,372892587.7944041,83692248.17745632,-409484427.5760178,382169169.9195584,196411719.7626892,-86348893.84897935,-34833944.72401243,214554643.69031835,226597536.87431434,100556650.79373333,-355538563.6355268,247907409.6035838,85672605.4252881,382169169.9195584,232575957.15968716,2,5,8,3,FD,LA,OV,HN,2.2140422370380963,0.10024948273711491,0.794819911357456,0.045278938703186965
2016-12-24 15:25:14.998856,21.65967376868817,43215500000.0,1,3,0,3,-176481093.35802972,-170041351.02898005,374651652.2646995,245070678.32077834,14464317.750779059,20084568.717407085,-23471532.32279984,24750886.621689927,50117138.88846971,-69484298.29818346,19113134.912932295,85672605.4252881,241062200.33024317,120641287.83824448,-379009577.43564546,269565028.81369543,24750886.621689927,269565028.81369543,156264799.79536295,2,3,5,9,FD,HN,LA,PT,1.104352159233123,0.029161779417065402,0.09925888180267602,0.026406232082088504
2016-12-24 15:25:14.998856,21.65967376868817,43215500000.0,1,3,0,3,50117138.88846971,-69484298.29818346,19113134.912932295,85672605.4252881,241062200.33024317,120641287.83824448,-379009577.43564546,269565028.81369543,64581412.42855157,-49399713.5042773,-4358337.111355813,81308612.86217687,226597536.87431434,100556650.79373333,-355538563.6355268,247907409.6035838,81308612.86217687,269565028.81369543,171113414.17618605,2,5,9,3,FD,LA,PT,HN,0.991684810330927,0.041989167778380514,-0.008349953705861527,0.042341243246802024
2016-12-24 15:25:14.998856,21.65967376868817,43215500000.0,1,3,0,3,-176481093.35802972,-170041351.02898005,374651652.2646995,245070678.32077834,-450180672.8531759,242977586.83517575,389068231.3658706,511566951.5466998,50117138.88846971,-69484298.29818346,19113134.912932295,85672605.4252881,-223584872.92950147,343533168.47643954,33527342.336682238,409884414.495554,85672605.4252881,511566951.5466998,313048662.44708,2,3,5,10,FD,HN,LA,SC,0.7408421015895703,0.045502123329892716,-0.2999677646657664,0.061419462031466844
2016-12-24 15:25:14.998856,21.65967376868817,43215500000.0,1,3,0,3,50117138.88846971,-69484298.29818346,19113134.912932295,85672605.4252881,-223584872.92950147,343533168.47643954,33527342.336682238,409884414.495554,-400064229.2561151,173493473.42995164,408180901.93729466,436063496.3546923,226597536.87431434,100556650.79373333,-355538563.6355268,247907409.6035838,85672605.4252881,436063496.3546923,294881981.46977955,2,5,10,3,FD,LA,SC,HN,1.9580573555969314,0.13169318028251406,0.6719528366297132,0.06725705960863756
2016-12-24 15:25:14.998856,21.65967376868817,43215500000.0,1,3,0,3,-176481093.35802972,-170041351.02898005,374651652.2646995,245070678.32077834,-760904015.1003898,-311031513.9848339,334282349.0105626,822019174.2822014,704937977.349363,161490817.79724234,-157083999.14810315,723199029.411844,120514437.13338713,20500604.56694773,-197453558.74707782,122245672.0918474,122245672.0918474,822019174.2822014,478133638.52666783,2,3,6,7,FD,HN,MK,NL,1.616507739513978,0.39293774310311896,0.4802681059937129,0.24307852616102274
2016-12-24 15:25:14.998856,21.65967376868817,43215500000.0,1,3,0,3,-176481093.35802972,-170041351.02898005,374651652.2646995,245070678.32077834,-508526064.6622364,-247839542.83125433,122250420.16859548,565705928.4042073,704937977.349363,161490817.79724234,-157083999.14810315,723199029.411844,372892587.7944041,83692248.17745632,-409484427.5760178,382169169.9195584,245070678.32077834,723199029.411844,479036201.5140971,2,3,6,8,FD,HN,MK,OV,1.6370315435109395,0.05728362510481743,0.49288456729983227,0.03499237710591777
2016-12-24 15:25:14.998856,21.65967376868817,43215500000.0,1,3,0,3,-176481093.35802972,-170041351.02898005,374651652.2646995,245070678.32077834,-640356291.6067829,-210890551.3926663,152726186.45283622,674189146.2097962,704937977.349363,161490817.79724234,-157083999.14810315,723199029.411844,241062200.33024317,120641287.83824448,-379009577.43564546,269565028.81369543,245070678.32077834,723199029.411844,478005970.6890285,2,3,6,9,FD,HN,MK,PT,1.2757574973277344,0.038705660339426635,0.24354011774478077,0.030339355575414177
2016-12-24 15:25:14.998856,21.65967376868817,43215500000.0,1,3,0,3,-176481093.35802972,-170041351.02898005,374651652.2646995,245070678.32077834,-1105002399.3482125,12002530.997370508,565263792.7748984,1105067583.1439674,704937977.349363,161490817.79724234,-157083999.14810315,723199029.411844,-223584872.92950147,343533168.47643954,33527342.336682238,409884414.495554,245070678.32077834,1105067583.1439674,620805426.3430359,2,3,6,10,FD,HN,MK,SC,1.0738533931256249,0.07094256296868119,0.07125348129933036,0.06606354593916337
2016-12-24 15:25:14.998856,21.65967376868817,43215500000.0,1,3,0,3,-176481093.35802972,-170041351.02898005,374651652.2646995,245070678.32077834,252377355.41731292,63191661.679749146,-212032427.79549628,260168244.85952273,-55965764.25050844,-149540374.66497874,177198559.61395755,159669942.14029673,372892587.7944041,83692248.17745632,-409484427.5760178,382169169.9195584,159669942.14029673,382169169.9195584,261769508.81003904,2,3,7,8,FD,HN,NL,OV,1.0567732616916017,0.1232936147834578,0.05522017270567224,0.11666988487776349
2016-12-24 15:25:14.998856,21.65967376868817,43215500000.0,1,3,0,3,-176481093.35802972,-170041351.02898005,374651652.2646995,245070678.32077834,120547080.22195858,100140520.48073149,-181556838.41870558,156715418.4890278,-55965764.25050844,-149540374.66497874,177198559.61395755,159669942.14029673,241062200.33024317,120641287.83824448,-379009577.43564546,269565028.81369543,156715418.4890278,269565028.81369543,207755266.94094956,2,3,7,9,FD,HN,NL,PT,1.1653188588971466,0.11029082507138052,0.15299474819318856,0.09464433208929558
2016-12-24 15:25:14.998856,21.65967376868817,43215500000.0,1,3,0,3,-176481093.35802972,-170041351.02898005,374651652.2646995,245070678.32077834,-344098417.0929531,323033574.7769161,230982197.71211964,471968654.7632473,-55965764.25050844,-149540374.66497874,177198559.61395755,159669942.14029673,-223584872.92950147,343533168.47643954,33527342.336682238,409884414.495554,159669942.14029673,471968654.7632473,321648422.4299691,2,3,7,10,FD,HN,NL,SC,2.541111593739455,0.2972355590838893,0.9326016206265282,0.11697068315149542
2016-12-24 15:25:14.998856,21.65967376868817,43215500000.0,1,3,0,3,-176481093.35802972,-170041351.02898005,374651652.2646995,245070678.32077834,-131830210.87578091,36949043.68931452,30475710.050100334,136910322.21533823,196411719.7626892,-86348893.84897935,-34833944.72401243,214554643.69031835,241062200.33024317,120641287.83824448,-379009577.43564546,269565028.81369543,136910322.21533823,269565028.81369543,216525168.2600326,2,3,8,9,FD,HN,OV,PT,1.1692792046915244,0.03186440188293185,0.15638749459781917,0.027251320091113928
2016-12-24 15:25:14.998856,21.65967376868817,43215500000.0,1,3,0,3,-176481093.35802972,-170041351.02898005,374651652.2646995,245070678.32077834,-596476077.6121842,259841989.44643685,443014545.5317936,650616300.6281801,196411719.7626892,-86348893.84897935,-34833944.72401243,214554643.69031835,-223584872.92950147,343533168.47643954,33527342.336682238,409884414.495554,214554643.69031835,650616300.6281801,380031509.28370774,2,3,8,10,FD,HN,OV,SC,0.7464004093206595,0.04666034471014227,-0.29249308105598676,0.06251382519016896
2016-12-24 15:25:14.998856,21.65967376868817,43215500000.0,1,3,0,3,-176481093.35802972,-170041351.02898005,374651652.2646995,245070678.32077834,-464645336.23276263,222893014.09505063,412539020.1102064,515341230.85120356,64581412.42855157,-49399713.5042773,-4358337.111355813,81308612.86217687,-223584872.92950147,343533168.47643954,33527342.336682238,409884414.495554,81308612.86217687,515341230.85120356,312901234.13242817,2,3,9,10,FD,HN,PT,SC,0.5321432373698347,0.031175805942445362,-0.630842582703551,0.05858536527972159
2016-12-24 15:27:14.998856,21.69309836546778,43007500000.0,1,0,0,0,50044169.059659176,-69136256.25031607,18624167.041199405,85347763.79719105,-505029202.95411295,-246784573.55265284,125677961.00298323,562100632.965336,700237143.3383504,160904668.6411994,-161896974.5195128,718486165.0033268,145164039.6906801,-16743647.704445176,-54842375.50031187,146126480.00197607,85347763.79719105,718486165.0033268,378015260.4419575,2,5,6,8,FD,LA,MK,OV,2.972668032675973,0.09317767800726148,1.0894598770602721,0.03134479766426648
2016-12-24 15:27:14.998856,21.69309836546778,43007500000.0,1,0,0,0,700237143.3383504,160904668.6411994,-161896974.5195128,718486165.0033268,145164039.6906801,-16743647.704445176,-54842375.50031187,146126480.00197607,195208100.72404853,-85879904.96436009,-36218368.472173244,213264063.22908178,650193178.5501498,230040924.88607335,-180520372.77564627,689688332.9124736,146126480.00197607,718486165.0033268,441891260.28671455,2,6,8,5,FD,MK,OV,LA,0.9388524895630296,0.03664421406907713,-0.06309690523140468,0.03903085359674815
2016-12-24 15:27:14.998856,21.69309836546778,43007500000.0,1,0,0,0,50044169.059659176,-69136256.25031607,18624167.041199405,85347763.79719105,-635989591.1515869,-210049068.95520744,157048742.97963467,669778598.808675,700237143.3383504,160904668.6411994,-161896974.5195128,718486165.0033268,14203326.388758527,19991831.931830216,-23472120.013555415,24523617.687774997,24523617.687774997,718486165.0033268,374534036.32424194,2,5,6,9,FD,LA,MK,PT,1.1992383251191627,0.031160664496721432,0.18168662620081508,0.025983713031873912
2016-12-24 15:27:14.998856,21.69309836546778,43007500000.0,1,0,0,0,700237143.3383504,160904668.6411994,-161896974.5195128,718486165.0033268,14203326.388758527,19991831.931830216,-23472120.013555415,24523617.687774997,64247492.46420299,-49144432.30900291,-4848005.020500615,80888290.34484528,650193178.5501498,230040924.88607335,-180520372.77564627,689688332.9124736,24523617.687774997,718486165.0033268,378396601.48710513,2,6,9,5,FD,MK,PT,LA,0.840737131115379,0.032301047254929785,-0.1734762349131829,0.038419912787813974
2016-12-24 15:27:14.998856,21.69309836546778,43007500000.0,1,0,0,0,50044169.059659176,-69136256.25031607,18624167.041199405,85347763.79719105,-1095182670.9167304,11644819.211923752,571265256.4505113,1095244577.4760914,700237143.3383504,160904668.6411994,-161896974.5195128,718486165.0033268,-444989908.9071129,241685682.13941476,390743714.3994207,506387191.76175344,85347763.79719105,1095244577.4760914,601366424.5095907,2,5,6,10,FD,LA,MK,SC,1.4646529171572094,0.07625893466133347,0.3816182977836163,0.052066215666539496
2016-12-24 15:27:14.998856,21.69309836546778,43007500000.0,1,0,0,0,700237143.3383504,160904668.6411994,-161896974.5195128,718486165.0033268,-444989908.9071129,241685682.13941476,390743714.3994207,506387191.76175344,-394945335.67406434,172549489.92082265,409368297.4242633,430993207.18850714,650193178.5501498,230040924.88607335,-180520372.77564627,689688332.9124736,430993207.18850714,718486165.0033268,586388724.2165152,2,6,10,5,FD,MK,SC,LA,1.0892110029136124,0.05411258615605068,0.08545358359678991,0.049680535737612684
2016-12-24 15:27:14.998856,21.69309836546778,43007500000.0,1,0,0,0,50044169.059659176,-69136256.25031607,18624167.041199405,85347763.79719105,-130960684.23357075,36735472.630689666,31370361.61565414,136015424.72942242,195208100.72404853,-85879904.96436009,-36218368.472173244,213264063.22908178,14203326.388758527,19991831.931830216,-23472120.013555415,24523617.687774997,24523617.687774997,213264063.22908178,114787717.36086756,2,5,8,9,FD,LA,OV,PT,1.0676291456370561,0.022445344509558457,0.06544043832270119,0.021023540431884032
2016-12-24 15:27:14.998856,21.69309836546778,43007500000.0,1,0,0,0,50044169.059659176,-69136256.25031607,18624167.041199405,85347763.79719105,-590153916.5582215,258429378.81728956,445586286.11980397,644257238.2712501,195208100.72404853,-85879904.96436009,-36218368.472173244,213264063.22908178,-444989908.9071129,241685682.13941476,390743714.3994207,506387191.76175344,85347763.79719105,644257238.2712501,362314064.2648191,2,5,8,10,FD,LA,OV,SC,1.0476111682645934,0.04444419154074909,0.046512494404629484,0.04242432009804987
2016-12-24 15:27:14.998856,21.69309836546778,43007500000.0,1,0,0,0,50044169.059659176,-69136256.25031607,18624167.041199405,85347763.79719105,-459192920.12136453,221693890.18721554,414216256.5972132,509908147.4500354,64247492.46420299,-49144432.30900291,-4848005.020500615,80888290.34484528,-444989908.9071129,241685682.13941476,390743714.3994207,506387191.76175344,80888290.34484528,509908147.4500354,295632848.3384563,2,5,9,10,FD,LA,PT,SC,0.7324977914995567,0.025548148858582465,-0.3112949531131298,0.0348781240777269
2016-12-24 15:27:14.998856,21.69309836546778,43087500000.0,1,1,0,1,50137258.253980465,-69264859.4125558,18658810.611816064,85506522.64399162,-505968628.3156506,-247243627.5754212,125911739.68996197,563146219.2151116,701539682.9295163,161203973.95983675,-162198125.6666746,719822650.3419366,145434065.2251858,-16774793.244556913,-54944390.033591524,146398295.81085032,85506522.64399162,719822650.3419366,378718422.00297254,2,5,6,8,FD,LA,MK,OV,3.050164009150906,0.0892115964234653,1.115195362665678,0.029248130971258727
2016-12-24 15:27:14.998856,21.69309836546778,43087500000.0,1,1,0,1,701539682.9295163,161203973.95983675,-162198125.6666746,719822650.3419366,145434065.2251858,-16774793.244556913,-54944390.033591524,146398295.81085032,195571215.25193143,-86039653.66858955,-36285739.732483044,213660764.38721296,651402629.3269681,230468833.36694032,-180856166.06337634,690971250.2323132,146398295.81085032,719822650.3419366,442713240.1930783,2,6,8,5,FD,MK,OV,LA,0.8975551430028271,0.031765228444762206,-0.10808071983543019,0.035390837757878185
2016-12-24 15:27:14.998856,21.69309836546778,43087500000.0,1,1,0,1,50137258.253980465,-69264859.4125558,18658810.611816064,85506522.64399162,-637172621.2577807,-210439789.77172586,157340875.73411638,671024481.2223169,701539682.9295163,161203973.95983675,-162198125.6666746,719822650.3419366,14229746.573868116,20029019.551537164,-23515781.45867742,24569235.066488523,24569235.066488523,719822650.3419366,375230722.3186834,2,5,6,9,FD,LA,MK,PT,1.180498064029306,0.027131540961357618,0.1659364375838528,0.02298313041594626
2016-12-24 15:27:14.998856,21.69309836546778,43087500000.0,1,1,0,1,701539682.9295163,161203973.95983675,-162198125.6666746,719822650.3419366,14229746.573868116,20029019.551537164,-23515781.45867742,24569235.066488523,64367001.83808281,-49235847.86639919,-4857022.991822828,81038753.94369636,651402629.3269681,230468833.36694032,-180856166.06337634,690971250.2323132,24569235.066488523,719822650.3419366,379100472.3961086,2,6,9,5,FD,MK,PT,LA,0.8278810940835469,0.0272106030851874,-0.18888574108852316,0.03286776721880473
2016-12-24 15:27:14.998856,21.69309836546778,43087500000.0,1,1,0,1,50137258.253980465,-69264859.4125558,18658810.611816064,85506522.64399162,-1097219864.747419,11666480.213771194,572327890.1891857,1097281886.461689,701539682.9295163,161203973.95983675,-162198125.6666746,719822650.3419366,-445817652.7358072,242135251.50687748,391470552.6753482,507329143.17350584,85506522.64399162,1097281886.461689,602485050.6552808,2,5,6,10,FD,LA,MK,SC,1.3615272453957996,0.0709080200476389,0.30860704423942253,0.05207976578318544
2016-12-24 15:27:14.998856,21.69309836546778,43087500000.0,1,1,0,1,701539682.9295163,161203973.95983675,-162198125.6666746,719822650.3419366,-445817652.7358072,242135251.50687748,391470552.6753482,507329143.17350584,-395679989.556618,172870456.24515364,410129780.0445956,431794915.18304485,651402629.3269681,230468833.36694032,-180856166.06337634,690971250.2323132,431794915.18304485,719822650.3419366,587479489.7327001,2,6,10,5,FD,MK,SC,LA,1.0842995615811617,0.05174696450861372,0.08093421316239509,0.047723863720054056
2016-12-24 15:27:14.998856,21.69309836546778,43087500000.0,1,1,0,1,50137258.253980465,-69264859.4125558,18658810.611816064,85506522.64399162,-131204289.52889565,36803805.777476974,31428714.90122648,136268432.5531358,195571215.25193143,-86039653.66858955,-36285739.732483044,213660764.38721296,14229746.573868116,20029019.551537164,-23515781.45867742,24569235.066488523,24569235.066488523,213660764.38721296,115001238.66270722,2,5,8,9,FD,LA,OV,PT,1.0720404737217741,0.02352497716458989,0.0695638172733713,0.02194411287749133
